"cryptoId","start","duration","open","close","high","low","volumeUSD","source","count","average","std","positive","negative","score"
"xem","1574467200000","86400000",0.03648,0.03451,0.03486,0.0343,401536.24,"telegram",7,3.142857142857143,0.3499271061118826,0.14285714285714285,0,1
"xem","1574553600000","86400000",0.03451,0.03519,0.03619,0.03498,755257.42,"telegram",10,2.7,0.45825756949558405,0,0.3,0
"xem","1574640000000","86400000",0.03519,0.03599,0.03621,0.03528,472677.71,"telegram",16,2.8125,0.5266343608235224,0.0625,0.25,0.17984081852510791
"xem","1574726400000","86400000",0.03599,0.03675,0.03803,0.03675,494560.22,"telegram",71,2.9295774647887325,0.657008664207921,0.18309859154929578,0.2535211267605634,0.5655611642014708
"xem","1574812800000","86400000",0.03675,0.03602,0.03662,0.0355,671804.56,"telegram",117,2.8119658119658117,0.5688738903348285,0.08547008547008547,0.27350427350427353,0.23903463929416935
"xem","1574899200000","86400000",0.03602,0.03729,0.03791,0.03706,344544.38,"telegram",48,2.8333333333333335,0.5892556509887897,0.10416666666666667,0.2708333333333333,0.29833624997754526
"xem","1574985600000","86400000",0.03729,0.03627,0.0365,0.03612,260538.95,"telegram",13,2.923076923076923,0.4741856925360751,0.07692307692307693,0.15384615384615385,0.31402092534699766
"xem","1575072000000","86400000",0.03627,0.03629,0.03636,0.03547,334230.96,"telegram",2,2.5,0.5,0,0.5,0
"xem","1575158400000","86400000",0.03629,0.0358,0.03617,0.03558,291326.51,"telegram",2,3,0,0,0,NaN
"xem","1575244800000","86400000",0.0358,0.03496,0.03584,0.03489,274418.95,"telegram",8,3,0.7071067811865476,0.25,0.25,0.7615941559557646
"xem","1575331200000","86400000",0.03496,0.03517,0.03597,0.03431,735320.81,"telegram",31,2.935483870967742,0.6689174630105719,0.1935483870967742,0.25806451612903225,0.5939994690259807
"xem","1575417600000","86400000",0.03517,0.03607,0.03659,0.0357,390973.69,"telegram",32,2.84375,0.4408354993645589,0.03125,0.1875,0.1062639561379024
"xem","1575504000000","86400000",0.03607,0.03621,0.03734,0.03613,502653.42,"telegram",33,2.8484848484848486,0.5571144336621283,0.09090909090909091,0.24242424242424243,0.27406158896076627
"xem","1575590400000","86400000",0.03621,0.036,0.0363,0.03577,433362.59,"telegram",19,3.0526315789473686,0.393858672291994,0.10526315789473684,0.05263157894736842,0.8298019099859595
"xem","1575676800000","86400000",0.036,0.03634,0.03679,0.03596,357467.32,"telegram",141,2.7943262411347516,0.6895134526375398,0.1276595744680851,0.3475177304964539,0.3363510859877348
"xem","1575763200000","86400000",0.03634,0.03528,0.0355,0.03506,526463.32,"telegram",27,3.111111111111111,0.4157397096415491,0.14814814814814814,0.037037037037037035,0.9853497199714369
"xem","1575849600000","86400000",0.03528,0.03443,0.03494,0.0332,722522.92,"telegram",55,2.8545454545454545,0.5532772383528344,0.09090909090909091,0.23636363636363636,0.278322492807747
"xem","1575936000000","86400000",0.03443,0.03498,0.03599,0.03426,649868.99,"telegram",82,2.7804878048780486,0.6443826738352638,0.12195121951219512,0.34146341463414637,0.3210274639960844
"xem","1576022400000","86400000",0.03498,0.03528,0.03585,0.03477,620636.06,"telegram",64,2.796875,0.6169402194499886,0.109375,0.3125,0.2937840037702062
"xem","1576108800000","86400000",0.03528,0.03602,0.03616,0.03544,321103.15,"telegram",6,3,0.5773502691896257,0.16666666666666666,0.16666666666666666,0.6351489523872873
"xem","1576195200000","86400000",0.03602,0.03505,0.03526,0.03484,313323.56,"telegram",54,2.8518518518518516,0.7304845527154079,0.2037037037037037,0.35185185185185186,0.5725550806486115
"xem","1576281600000","86400000",0.03505,0.03545,0.03552,0.03509,256522.68,"telegram",14,2.9285714285714284,0.4573660169594892,0.07142857142857142,0.14285714285714285,0.3078619874177537
"xem","1576368000000","86400000",0.03545,0.03366,0.03428,0.03345,445398.94,"telegram",42,2.5952380952380953,0.757801450611407,0.11904761904761904,0.5476190476190477,0.3150003633247751
"xem","1576454400000","86400000",0.03366,0.03125,0.03271,0.03006,953374.41,"telegram",57,2.8596491228070176,0.6051995898477313,0.12280701754385964,0.2631578947368421,0.36270746757805106
"xem","1576540800000","86400000",0.03125,0.03348,0.03494,0.03348,715489.65,"telegram",22,3.0454545454545454,0.4745593867686616,0.13636363636363635,0.09090909090909091,0.7489626683744526
"xem","1576627200000","86400000",0.03348,0.03243,0.03329,0.03179,408111.28,"telegram",17,3.176470588235294,0.5128116404165498,0.23529411764705882,0.058823529411764705,0.9931050973968727
"xem","1576713600000","86400000",0.03243,0.03278,0.03335,0.03256,332221.2,"telegram",183,2.989071038251366,0.6443454851577569,0.1912568306010929,0.20765027322404372,0.6446841863057264
"xem","1576800000000","86400000",0.03278,0.03229,0.03286,0.03229,237473.61,"telegram",266,2.8721804511278197,0.5869960975723869,0.11278195488721804,0.23684210526315788,0.35056575242050325
"xem","1576886400000","86400000",0.03229,0.03323,0.03405,0.03323,331065.94,"telegram",54,3.037037037037037,0.6074525728465451,0.16666666666666666,0.14814814814814814,0.6755844062035474
"xem","1576972800000","86400000",0.03323,0.03231,0.03253,0.03158,479234.07,"telegram",102,2.784313725490196,0.6203643929237792,0.10784313725490197,0.3235294117647059,0.2849887182838955
"xem","1577059200000","86400000",0.03231,0.03202,0.03217,0.03144,334739.61,"telegram",16,3.3125,0.582961190818051,0.375,0.0625,0.999953382884317
"xem","1577145600000","86400000",0.03202,0.03191,0.03414,0.03169,545875.91,"telegram",20,3.1,0.6244997998398397,0.25,0.15,0.8829261942512641
"xem","1577232000000","86400000",0.03191,0.03164,0.032,0.03142,345733.88,"telegram",37,2.891891891891892,0.6486486486486485,0.16216216216216217,0.2702702702702703,0.4842883262000892
"xem","1577318400000","86400000",0.03164,0.03228,0.0325,0.03177,281480.24,"telegram",67,3.074626865671642,0.5548546356848089,0.19402985074626866,0.11940298507462686,0.8285281980776458
"xem","1577404800000","86400000",0.03228,0.03278,0.03307,0.03212,335324.34,"telegram",47,2.8085106382978724,0.48982401843495066,0.0425531914893617,0.23404255319148937,0.12501105949410363
"xem","1577491200000","86400000",0.03278,0.03226,0.03322,0.03211,308437.02,"telegram",44,2.7954545454545454,0.5036027228672803,0.045454545454545456,0.25,0.12832089523249723
"xem","1577577600000","86400000",0.03226,0.03183,0.03198,0.03147,406074.97,"telegram",14,2.142857142857143,0.3499271061118826,0,0.8571428571428571,0
"xem","1577664000000","86400000",0.03183,0.03197,0.03204,0.03118,372830.41,"telegram",27,2.7777777777777777,0.49690399499995336,0.037037037037037035,0.25925925925925924,0.10115659188687998
"xem","1577750400000","86400000",0.03197,0.033,0.033,0.03178,252744.95,"telegram",28,2.9285714285714284,0.5297284633639757,0.10714285714285714,0.17857142857142858,0.3969304320050775
"xem","1577836800000","86400000",0.033,0.03176,0.03204,0.031,387351.29,"telegram",7,2.7142857142857144,0.45175395145262565,0,0.2857142857142857,0
