"cryptoId","start","duration","open","close","high","low","volumeUSD","source","count","average","std","positive","negative","score"
"xtz","1572134400000","86400000",0.8602,0.8611,0.8899,0.8491,605512.7,"telegram",165,2.7151515151515153,0.5909013208502358,0.07272727272727272,0.3575757575757576,0.1766348630249217
"xtz","1572220800000","86400000",0.8611,0.8523,0.8687,0.8374,270619.17,"telegram",173,2.739884393063584,0.604868483712612,0.07514450867052024,0.34104046242774566,0.18649766817099334
"xtz","1572307200000","86400000",0.8523,0.8767,0.9236,0.8192,1160567.4,"telegram",207,2.893719806763285,0.6581405358812128,0.14492753623188406,0.2560386473429952,0.4401839312102187
"xtz","1572393600000","86400000",0.8767,0.8877,0.9276,0.8667,452885.78,"telegram",210,2.842857142857143,0.6612192407618975,0.1523809523809524,0.30952380952380953,0.42800692217564107
"xtz","1572480000000","86400000",0.8877,0.8787,0.8928,0.8611,277831.53,"telegram",114,2.7982456140350878,0.6646437452461265,0.14035087719298245,0.34210526315789475,0.3768210540532504
"xtz","1572566400000","86400000",0.8787,0.861,0.8849,0.8511,412191.87,"telegram",112,2.7410714285714284,0.5629250095052898,0.0625,0.32142857142857145,0.15651287087555343
"xtz","1572652800000","86400000",0.861,0.8679,0.8717,0.85,218885.46,"telegram",188,2.7925531914893615,0.6478670998635128,0.10106382978723404,0.31382978723404253,0.26844991519041184
"xtz","1572739200000","86400000",0.8679,0.8857,0.9076,0.8612,590376.46,"telegram",97,2.649484536082474,0.626580263877227,0.08247422680412371,0.4329896907216495,0.1940624971601701
"xtz","1572825600000","86400000",0.8857,0.9283,0.9294,0.8766,655658.37,"telegram",144,2.826388888888889,0.6047251569366852,0.1111111111111111,0.2847222222222222,0.31218133691393835
"xtz","1572912000000","86400000",0.9283,1.054,1.127,0.8977,3041224.6,"telegram",218,2.756880733944954,0.6062165677874637,0.0871559633027523,0.3256880733944954,0.2240184750322598
"xtz","1572998400000","86400000",1.054,1.207,1.787,1.046,24770036.74,"telegram",518,2.6833976833976836,0.5993516768821996,0.06756756756756757,0.3803088803088803,0.15951832669885224
"xtz","1573084800000","86400000",1.207,1.162,1.306,1.12,5681932.36,"telegram",231,2.774891774891775,0.6846946812040704,0.1471861471861472,0.3722943722943723,0.3896408196783805
"xtz","1573171200000","86400000",1.162,1.263,1.277,1.147,3158249.48,"telegram",80,2.7625,0.6372548548265442,0.1125,0.35,0.29040025121466195
"xtz","1573257600000","86400000",1.263,1.222,1.263,1.186,2514820.03,"telegram",179,2.7486033519553073,0.5676923336518553,0.061452513966480445,0.30726256983240224,0.157095285503013
"xtz","1573344000000","86400000",1.222,1.174,1.244,1.17,1522632.76,"telegram",82,2.7439024390243905,0.6209940027548303,0.0975609756097561,0.35365853658536583,0.24617880408439285
"xtz","1573430400000","86400000",1.174,1.171,1.215,1.145,1595700.42,"telegram",85,2.611764705882353,0.5109188411907877,0.011764705882352941,0.4,0.024994792968420665
"xtz","1573516800000","86400000",1.171,1.131,1.176,1.107,2172163.96,"telegram",197,2.761421319796954,0.6120067765726512,0.09137055837563451,0.3248730964467005,0.23634257802904868
"xtz","1573603200000","86400000",1.131,1.21,1.29,1.092,6021897.75,"telegram",252,2.6865079365079363,0.598391119984826,0.07142857142857142,0.38492063492063494,0.16902951802031563
"xtz","1573689600000","86400000",1.21,1.17,1.269,1.129,2926251.89,"telegram",270,2.7185185185185183,0.5792952532153227,0.06666666666666667,0.34814814814814815,0.16216982756685083
"xtz","1573776000000","86400000",1.17,1.158,1.193,1.145,1768523.63,"telegram",93,2.6881720430107525,0.6874996715331523,0.12903225806451613,0.44086021505376344,0.32769512340309426
"xtz","1573862400000","86400000",1.158,1.156,1.173,1.15,791218.37,"telegram",96,2.7395833333333335,0.6807592523956044,0.125,0.375,0.32151273753163445
"xtz","1573948800000","86400000",1.156,1.208,1.254,1.15,3640459.73,"telegram",172,2.761627906976744,0.5768133398150926,0.0755813953488372,0.313953488372093,0.19466187825772718
"xtz","1574035200000","86400000",1.208,1.204,1.24,1.147,2732406.18,"telegram",175,2.7314285714285713,0.5970266462449821,0.08,0.3485714285714286,0.19816293277612695
"xtz","1574121600000","86400000",1.204,1.207,1.242,1.156,2584031.92,"telegram",136,2.8161764705882355,0.6881583038887729,0.15441176470588236,0.33088235294117646,0.4246351512897302
"xtz","1574208000000","86400000",1.207,1.235,1.305,1.185,4948146.82,"telegram",139,2.7050359712230216,0.5809101939046437,0.06474820143884892,0.3597122302158273,0.1551127252416662
"xtz","1574294400000","86400000",1.235,1.216,1.279,1.072,6206297.2,"telegram",152,2.8223684210526314,0.6397159493438277,0.13157894736842105,0.3092105263157895,0.36312042315910364
"xtz","1574380800000","86400000",1.216,1.387,1.445,1.214,10153035.07,"telegram",293,2.696245733788396,0.6608657841544691,0.11262798634812286,0.41638225255972694,0.2795119016201544
"xtz","1574467200000","86400000",1.387,1.311,1.418,1.27,3641833.74,"telegram",162,2.685185185185185,0.6233345436928451,0.08024691358024691,0.3888888888888889,0.19194150317239522
"xtz","1574553600000","86400000",1.311,1.236,1.323,1.202,4617333.52,"telegram",184,2.722826086956522,0.6791303999888647,0.125,0.3967391304347826,0.31797236799797135
"xtz","1574640000000","86400000",1.236,1.235,1.283,1.218,2070213.47,"telegram",117,2.735042735042735,0.6842946632905325,0.13675213675213677,0.4017094017094017,0.352936672078199
"xtz","1574726400000","86400000",1.235,1.254,1.271,1.154,3287353.62,"telegram",110,2.5454545454545454,0.682726667473403,0.1,0.5454545454545454,0.2529359992591229
"xtz","1574812800000","86400000",1.254,1.275,1.352,1.213,2721720.8,"telegram",273,2.6923076923076925,0.6743708128600565,0.11355311355311355,0.4249084249084249,0.28168513006413565
"xtz","1574899200000","86400000",1.275,1.316,1.343,1.271,1597675.4,"telegram",64,2.71875,0.6724198372296879,0.125,0.40625,0.3169070838751127
"xtz","1574985600000","86400000",1.316,1.338,1.359,1.305,1637342.7,"telegram",226,2.774336283185841,0.6634955383357861,0.13274336283185842,0.3584070796460177,0.34867022780151546
"xtz","1575072000000","86400000",1.338,1.262,1.34,1.252,1687667.81,"telegram",111,2.7927927927927927,0.6453871959845872,0.11711711711711711,0.3153153153153153,0.3160124104314368
"xtz","1575158400000","86400000",1.262,1.243,1.268,1.201,2387020.53,"telegram",120,2.825,0.6911644763247988,0.16666666666666666,0.3416666666666667,0.4590229866349804
"xtz","1575244800000","86400000",1.243,1.29,1.312,1.211,2224190.78,"telegram",331,2.773413897280967,0.6457063447682184,0.12084592145015106,0.3474320241691843,0.31589017971364
"xtz","1575331200000","86400000",1.29,1.244,1.332,1.241,2295614.02,"telegram",297,2.67003367003367,0.6906379709711427,0.11447811447811448,0.4511784511784512,0.28405370955457276
"xtz","1575417600000","86400000",1.244,1.288,1.296,1.238,975358.36,"telegram",166,2.7409638554216866,0.6670445776506145,0.12048192771084337,0.37349397590361444,0.3083675398613748
"xtz","1575504000000","86400000",1.288,1.374,1.424,1.271,3063406.76,"telegram",138,2.6594202898550723,0.5835470847909636,0.057971014492753624,0.39855072463768115,0.13302508783757117
"xtz","1575590400000","86400000",1.374,1.441,1.482,1.36,4058120.99,"telegram",162,2.691358024691358,0.641024937567761,0.09876543209876543,0.4074074074074074,0.24064113506740514
"xtz","1575676800000","86400000",1.441,1.604,1.629,1.441,7173342.81,"telegram",477,2.7316561844863734,0.5998811755404838,0.08176100628930817,0.350104821802935,0.20268041176283869
"xtz","1575763200000","86400000",1.604,1.551,1.658,1.534,5360665.88,"telegram",501,2.716566866267465,0.643953133964326,0.10179640718562874,0.3872255489021956,0.2517109344440558
"xtz","1575849600000","86400000",1.551,1.478,1.551,1.389,6307721.11,"telegram",892,2.4551569506726456,0.6202905781772418,0.06838565022421525,0.6132286995515696,0.17336065898982556
"xtz","1575936000000","86400000",1.478,1.573,1.595,1.466,5438336.89,"telegram",1309,2.6539343009931247,0.6157049772904817,0.07028265851795264,0.41940412528647825,0.1627310320037838
"xtz","1576022400000","86400000",1.573,1.768,1.787,1.513,9989743.82,"telegram",548,2.8813868613138687,0.5846112720341781,0.10948905109489052,0.22992700729927007,0.3455940240072819
"xtz","1576108800000","86400000",1.768,1.766,1.857,1.662,10101994.86,"telegram",452,2.8827433628318584,0.6359186063957974,0.1504424778761062,0.2676991150442478,0.44858001570222794
"xtz","1576195200000","86400000",1.766,1.675,1.78,1.623,5165923.15,"telegram",485,2.8474226804123712,0.6303480929204796,0.12989690721649486,0.2845360824742268,0.37119788146074617
"xtz","1576281600000","86400000",1.675,1.669,1.733,1.598,4012773.13,"telegram",198,2.808080808080808,0.5975838164747093,0.10101010101010101,0.29292929292929293,0.2770488788045
"xtz","1576368000000","86400000",1.669,1.66,1.706,1.596,4218317.43,"telegram",176,2.852272727272727,0.6037717194902372,0.10227272727272728,0.25,0.3056947949185431
"xtz","1576454400000","86400000",1.66,1.538,1.761,1.515,8060323.71,"telegram",105,2.9904761904761905,0.5935404362241089,0.17142857142857143,0.18095238095238095,0.6239358558148864
"xtz","1576540800000","86400000",1.538,1.579,1.649,1.435,7401093.52,"telegram",187,2.93048128342246,0.6462406990383229,0.1657754010695187,0.24064171122994651,0.5228691133934502
"xtz","1576627200000","86400000",1.579,1.504,1.617,1.453,4842185.31,"telegram",94,2.8617021276595747,0.5943182009984433,0.11702127659574468,0.2553191489361702,0.34970972457579164
"xtz","1576713600000","86400000",1.504,1.6,1.6,1.479,4335563.55,"telegram",131,2.8702290076335877,0.6467410558771034,0.13740458015267176,0.2748091603053435,0.4014066816973887
"xtz","1576800000000","86400000",1.6,1.471,1.609,1.464,2272920.99,"telegram",234,2.8205128205128207,0.6353595740186597,0.1282051282051282,0.3076923076923077,0.35339518913869905
"xtz","1576886400000","86400000",1.471,1.469,1.524,1.444,2205428.09,"telegram",125,2.856,0.5614837486517306,0.096,0.24,0.29241479972644235
"xtz","1576972800000","86400000",1.469,1.513,1.58,1.461,2986208.15,"telegram",135,2.748148148148148,0.6172641972148046,0.0962962962962963,0.34814814814814815,0.24391838636076324
"xtz","1577059200000","86400000",1.513,1.486,1.515,1.443,1300178.06,"telegram",189,2.8412698412698414,0.6474945414086064,0.14285714285714285,0.30158730158730157,0.4022377693637653
"xtz","1577145600000","86400000",1.486,1.4,1.495,1.391,2151419.46,"telegram",108,2.75,0.6254627916220946,0.10185185185185185,0.35185185185185186,0.25891212778609396
"xtz","1577232000000","86400000",1.4,1.365,1.432,1.348,2822979.31,"telegram",175,2.84,0.5530176954027519,0.08571428571428572,0.24571428571428572,0.2551208057573031
"xtz","1577318400000","86400000",1.365,1.377,1.401,1.347,1277784.02,"telegram",81,2.802469135802469,0.5756317642901122,0.08641975308641975,0.2839506172839506,0.23708948164881627
"xtz","1577404800000","86400000",1.377,1.322,1.385,1.321,2239925.29,"telegram",80,2.8,0.5787918451395112,0.0875,0.2875,0.23877841003719213
"xtz","1577491200000","86400000",1.322,1.311,1.339,1.282,1908713.61,"telegram",80,2.7375,0.541842920042331,0.05,0.3125,0.124835588164258
"xtz","1577577600000","86400000",1.311,1.324,1.35,1.291,1739744.93,"telegram",107,2.9158878504672896,0.597838713709139,0.14018691588785046,0.22429906542056074,0.45558680096761095
"xtz","1577664000000","86400000",1.324,1.347,1.387,1.287,2291004.94,"telegram",513,2.9025341130604287,0.641523992117231,0.15594541910331383,0.253411306042885,0.4784285753814561
"xtz","1577750400000","86400000",1.347,1.37,1.374,1.287,1081339.12,"telegram",497,2.9054325955734406,0.6446737855087933,0.158953722334004,0.2535211267605634,0.48811341271664754
"xtz","1577836800000","86400000",1.37,1.236,1.375,1.218,3635125.12,"telegram",74,2.8783783783783785,0.6566232763922345,0.16216216216216217,0.28378378378378377,0.47435851841992793
